Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2015,Febrero,628,Reino Unido,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,21,0.08,193.64,0.02
2015,Febrero,767,Suiza,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,2592,19.02,45318.45,2.59
2015,Febrero,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3785049,1928.16,4751948.53,3785.05
2015,Febrero,23,Alemania,47,Magdalena,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,1008,3.59,8527.05,1.01
2015,Febrero,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,5645585,2933,7164836.95,5645.59
2015,Febrero,232,Dinamarca,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,518627,262.19,651436.01,518.63
2015,Febrero,249,Estados Unidos,11,Bogotá,"0803102000 - ""PLATANOS """"PLANTAINS"""" SECOS.""",Banano,Bananos o plátanos,KG,3788.93,7.54,18448.73,3.79
2015,Febrero,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,10311080,4909.01,11793854.17,10311.08
2015,Febrero,301,Grecia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,120528,67.37,165767.05,120.53
2015,Febrero,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,65416,46.79,112815.59,65.42
2015,Febrero,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3370044,1612.84,3919811.25,3370.04
2015,Febrero,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3856876,1887.87,4603221.1,3856.88
2015,Febrero,764,Suecia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,241056,122.59,299382.16,241.06
2015,Febrero,827,Turquía,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1782234,961.48,2348543.13,1782.23
2015,Febrero,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,4828588,2381.28,5772227.92,4828.59
2015,Febrero,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,27093354,13134.05,31464157.06,27093.35
2015,Febrero,245,España,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,763059,384.17,921991.66,763.06
2015,Febrero,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,29702362.82,12095.72,29207353.36,29702.36
2015,Febrero,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1385758,749.05,1816073.7,1385.76
2015,Febrero,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,15341254,7328.78,17769825.45,15341.25
2015,Febrero,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,4963632.56,2421.57,5854754.65,4963.63
2015,Febrero,607,Portugal,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,386217,204.1,499692.57,386.22
2015,Febrero,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,43445178,20044.77,48581082.46,43445.18
2015,Febrero,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,18000,9.69,23530.29,18
2015,Febrero,827,Turquía,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,6773188,2185.63,5258775.57,6773.19
2015,Febrero,27,Aruba,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,24000,13.44,32660.16,24
2015,Febrero,764,Suecia,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,97.65,1.14,2827.3,0.1
2015,Febrero,27,Aruba,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,20520,9.45,22689.73,20.52
2015,Febrero,200,Curazao,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,164160,75.6,181517.87,164.16
2015,Febrero,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,102000,77.94,189403.87,102
2015,Febrero,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,72,0.14,328.82,0.07
2015,Enero,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1422,3.8,9305.76,1.42
2015,Enero,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,122.42,0.12,290.32,0.12
2015,Enero,87,Bélgica,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,307,1.73,4159.53,0.31
2015,Enero,244,Emiratos Árabes Unidos,25,Cundinamarca,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,5.2,0,7.94,0.01
2015,Enero,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,31383.3,89.01,218271.24,31.38
2015,Enero,275,Francia,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,130514,347.09,830935.07,130.51
2015,Enero,386,Italia,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,120,0.72,1718.28,0.12
2015,Enero,573,Países Bajos,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,6,0.02,57.72,0.01
2015,Enero,573,Países Bajos,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,3,0,2.4,0
2015,Enero,607,Portugal,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,6282,9.18,21744.62,6.28
2015,Enero,628,Reino Unido,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,57,0.22,540.45,0.06
2015,Enero,767,Suiza,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,4233.6,22.37,54861.74,4.23
2015,Enero,767,Suiza,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,2334,11.32,27202.41,2.33
2015,Enero,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,6356440,3336.5,8006524.74,6356.44
2015,Enero,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,11101534.55,5414.52,12987305.85,11101.53
2015,Enero,232,Dinamarca,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,382649,187.34,447090.25,382.65
2015,Enero,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,10743320,5245.68,12522853.76,10743.32
2015,Enero,275,Francia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,19584,10.27,24641.6,19.58
2015,Enero,301,Grecia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,100440,44.21,105840.64,100.44
2015,Enero,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,216138,154.58,372486.2,216.14
2015,Enero,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,4021689.64,1911.79,4563881.09,4021.69
2015,Enero,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,5708756.41,2748.1,6623509.25,5708.76
2015,Enero,764,Suecia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,299898,128.86,308244.61,299.9
2015,Enero,827,Turquía,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1092954,485.16,1164236.79,1092.95
2015,Enero,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,10221639,4704.25,11291273.09,10221.64
2015,Enero,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,18951164,8862.96,21222307.58,18951.16
2015,Enero,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,8902422,3656.67,8825877.3,8902.42
2015,Enero,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,683025,380.28,914635.91,683.02
2015,Enero,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,14760751,6574.1,15826055.09,14760.75
2015,Enero,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2184832,935.93,2266428.91,2184.83
2015,Enero,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,16883812,8046.97,19375692.63,16883.81
2015,Enero,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,7920,4.17,10027.84,7.92
2015,Enero,149,Canadá,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,22.7,0.27,644.3,0.02
2015,Enero,27,Aruba,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,82080,37.8,90910.13,82.08
2015,Enero,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,85000,76.64,184245.97,85
2015,Enero,863,Vírgenes (británicas)- Islas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,225720,103.95,250002.87,225.72
2015,Enero,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,71.8,0.14,329.62,0.07
2014,Diciembre,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1455,3.88,8866.29,1.46
2014,Diciembre,27,Aruba,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,18,0.16,375.94,0.02
2014,Diciembre,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,9.44,0.01,22.8,0.01
2014,Diciembre,245,España,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1538,7.94,18551.49,1.54
2014,Diciembre,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,33873.3,109.59,261988.71,33.87
2014,Diciembre,386,Italia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,38602.5,122.61,298568.73,38.6
2014,Diciembre,573,Países Bajos,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,115.3,0.28,644.74,0.12
2014,Diciembre,628,Reino Unido,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,96,0.37,847.91,0.1
2014,Diciembre,767,Suiza,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,17037.72,93.09,224961.54,17.04
2014,Diciembre,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,5852024.6,3123.01,7360987.16,5852.02
2014,Diciembre,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,40492,19.16,45567.5,40.49
2014,Diciembre,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,8105520,4068.12,9535688.02,8105.52
2014,Diciembre,232,Dinamarca,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,366423,173.36,412347.16,366.42
2014,Diciembre,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,11174040,5242.83,11683697.29,11174.04
2014,Diciembre,301,Grecia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,199336,95.66,226146.1,199.34
2014,Diciembre,386,Italia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,52992,33.12,75673.79,52.99
2014,Diciembre,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,162884,116.42,270648.5,162.88
2014,Diciembre,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3242746,1471.01,3428321.87,3242.75
2014,Diciembre,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,9094460.02,4360.34,10355691.01,9094.46
2014,Diciembre,676,Rusia- Federación de,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,35243,15.25,35133.22,35.24
2014,Diciembre,764,Suecia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1204247,584.68,1398933.49,1204.25
2014,Diciembre,827,Turquía,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2095699,1001.53,2370708.09,2095.7
2014,Diciembre,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,14264452,6753.26,15583441.34,14264.45
2014,Diciembre,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,27944986,12988.86,30412737.67,27944.99
2014,Diciembre,245,España,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,282976,142.61,344871.13,282.98
2014,Diciembre,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,13097536,5638.14,12906758.23,13097.54
2014,Diciembre,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,831628,438.68,1006324.6,831.63
2014,Diciembre,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,22375649,10216.35,23746259.1,22375.65
2014,Diciembre,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2891200,1229.46,2905923.31,2891.2
2014,Diciembre,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,13678204,6494.63,14663628.68,13678.2
2014,Diciembre,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,4320,2.32,5223.83,4.32
2014,Diciembre,249,Estados Unidos,5,Antioquia,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,21470,31.56,71091.24,21.47
2014,Diciembre,27,Aruba,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,41040,18.9,45460.36,41.04
2014,Diciembre,47,Antillas Holandesas,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,164160,75.6,181841.44,164.16
2014,Diciembre,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,119000,113.84,265744.28,119
2014,Diciembre,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,101.5,0.19,432.04,0.1
2014,Noviembre,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1575,4.2,8833.65,1.57
2014,Noviembre,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,23.41,0.03,63.92,0.02
2014,Noviembre,87,Bélgica,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,93,0.27,586.7,0.09
2014,Noviembre,211,Chile,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,36,0.77,1593.92,0.04
2014,Noviembre,245,España,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,750,3.88,8362.72,0.75
2014,Noviembre,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,4026,10.06,21169.21,4.03
2014,Noviembre,275,Francia,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,34080,87.81,189712.97,34.08
2014,Noviembre,386,Italia,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1350,8.1,17484.5,1.35
