Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2008,Julio,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1301,4.37,8379.19,1.3
2008,Julio,249,Estados Unidos,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,5650.8,9.46,19951.98,5.65
2008,Julio,249,Estados Unidos,25,Cundinamarca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,10120,11.33,19998.62,10.12
2008,Julio,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,7584,9.48,16860.07,7.58
2008,Julio,249,Estados Unidos,68,Santander,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,20.4,0.01,9.78,0.02
2008,Julio,573,Países Bajos,68,Santander,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,40.2,0.01,9.62,0.04
2008,Julio,647,República Dominicana,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,867,1.63,2803.27,0.87
2008,Julio,63,Argentina,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,64630,80.32,140319.24,64.63
2008,Julio,239,Ecuador,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,23,41058.91,18.4
2008,Julio,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,294478,240.93,426113.46,294.48
2008,Julio,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,6398.05,8.86,15863.37,6.4
2008,Julio,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36019,43.33,79562.5,36.02
2008,Julio,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,185200,186.53,328690.21,185.2
2008,Julio,391,Jamaica,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,32120,29.55,56602.02,32.12
2008,Julio,399,Japón,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2694,6.8,11896.32,2.69
2008,Julio,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,160240,192.87,339586.65,160.24
2008,Julio,767,Suiza,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23100,28.41,51200.51,23.1
2008,Julio,767,Suiza,76,Valle del Cauca,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,210,0.34,618.09,0.21
2008,Julio,27,Aruba,68,Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,200,0.15,266.56,0.2
2008,Junio,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,16.41,0.03,52.59,0.02
2008,Junio,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,68,0.21,350.15,0.07
2008,Junio,580,Panamá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2616,3.01,5155.28,2.62
2008,Junio,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2461.8,2.16,3737.97,2.46
2008,Junio,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2032.8,2.67,4490.8,2.03
2008,Junio,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1931.8,3.31,5608.62,1.93
2008,Junio,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,46685.25,71.36,125820.29,46.69
2008,Junio,249,Estados Unidos,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,9579,11.42,20190.8,9.74
2008,Junio,249,Estados Unidos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,5197,8.1,13531.85,5.2
2008,Junio,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4373,6.84,11656.41,4.37
2008,Junio,249,Estados Unidos,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,723.6,1.52,2602.54,0.72
2008,Junio,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9486,11.23,19260.59,9.49
2008,Junio,580,Panamá,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1194,1.28,2465.31,1.19
2008,Junio,611,Puerto Rico,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,10.5,0.02,28.61,0.01
2008,Junio,63,Argentina,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,44.16,76423.74,36.8
2008,Junio,245,España,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,121740,132.56,224583.21,121.74
2008,Junio,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,383670,307.72,528802.37,383.67
2008,Junio,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,15054.24,20.86,37720.92,15.05
2008,Junio,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,24960,33.57,58075.93,24.96
2008,Junio,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,133668.64,125.76,216138.7,133.67
2008,Junio,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,115300,139.39,234983.59,115.3
2008,Mayo,47,Antillas Holandesas,68,Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,700,1.26,2245.06,0.7
2008,Mayo,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,10.94,0.03,58.51,0.01
2008,Mayo,149,Canadá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,50,0.03,49.98,0.05
2008,Mayo,190,Corea,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3.65,0.01,10.54,0
2008,Mayo,249,Estados Unidos,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,216,1.3,2260.24,0.25
2008,Mayo,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,187.5,0.67,1189.02,0.19
2008,Mayo,399,Japón,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3.65,0.01,10.54,0
2008,Mayo,580,Panamá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,161.6,0.17,296.63,0.16
2008,Mayo,23,Alemania,17,Caldas,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,4000,33.7,60240.35,4
2008,Mayo,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2522.4,2.24,3978.7,2.52
2008,Mayo,190,Corea,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,4111.2,10.05,17646.6,4.11
2008,Mayo,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1476,4.73,8411.7,1.48
2008,Mayo,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,950.4,1.63,2898.63,0.95
2008,Mayo,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36226.8,58.24,103158.09,36.23
2008,Mayo,249,Estados Unidos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,86240,134.76,238929.81,86.24
2008,Mayo,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9576,13.16,23413.97,9.58
2008,Mayo,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2458,2.91,5154.86,2.46
2008,Mayo,301,Grecia,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3633,6.7,11762.48,3.63
2008,Mayo,63,Argentina,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,73600,88.52,157779.57,73.6
2008,Mayo,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,46,81044.18,36.8
2008,Mayo,87,Bélgica,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18170,22.31,39821.44,18.17
2008,Mayo,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,24570,20.1,35533.16,24.57
2008,Mayo,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,51894.93,67.02,119322.23,51.89
2008,Mayo,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,39802,53.97,96647.7,39.8
2008,Mayo,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,130240,143.62,254774.68,130.24
2008,Mayo,573,Países Bajos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23880.85,28.35,50826.63,23.88
2008,Mayo,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,162300,180.59,321282.29,162.3
2008,Mayo,764,Suecia,76,Valle del Cauca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,600,0.79,1413.75,0.6
2008,Abril,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,79.46,0.13,234.13,0.08
2008,Abril,149,Canadá,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,1.18,0,0.91,0
2008,Abril,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1.8,0,3.16,0
2008,Abril,386,Italia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,140,0.93,1641.02,0.14
2008,Abril,741,Singapur,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9.58,0.06,106.25,0.01
2008,Abril,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,5135,9.13,16206.48,5.13
2008,Abril,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1785,2.98,5272.13,1.78
2008,Abril,245,España,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1260,2.83,5002.68,1.26
2008,Abril,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,48828.6,80.51,145598.24,48.83
2007,Noviembre,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,975,1.76,3671.65,0.98
2008,Abril,249,Estados Unidos,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,17963.4,23.82,42648.53,17.96
2008,Abril,249,Estados Unidos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,13560,24.76,43954.53,13.56
2008,Abril,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2038.8,2.41,4377.31,2.04
2008,Abril,249,Estados Unidos,66,Risaralda,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,5606,6.39,11413.45,5.61
2008,Abril,309,Guadalupe,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1449,1.69,3020.96,1.45
2008,Abril,611,Puerto Rico,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,1050,2.12,3779.39,1.23
2008,Abril,647,República Dominicana,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,999.42,1.84,3274.46,1
2008,Abril,676,Rusia- Federación de,25,Cundinamarca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3510,6.28,11285.45,3.51
2008,Abril,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,45,0.22,392.5,0.05
2008,Abril,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,14616,17.01,30803.28,14.62
2008,Abril,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,48180,56.85,103197.53,48.18
2008,Abril,239,Ecuador,17,Caldas,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,617.9,1.86,3392.43,0.74
2008,Marzo,47,Antillas Holandesas,68,Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,37,0.02,44.54,0.04
2008,Marzo,23,Alemania,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,310,1.91,3546.51,0.31
2008,Marzo,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,63.05,0.1,182.36,0.06
2008,Marzo,245,España,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,275.6,0.95,1759.13,0.28
2008,Marzo,386,Italia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,700,4.54,8436.99,0.7
2008,Marzo,399,Japón,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,90,0.29,544.12,0.09
2008,Marzo,580,Panamá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,12846.36,13.07,23904.24,12.85
2008,Marzo,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,206.8,0.31,564.61,0.21
2008,Marzo,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,975,1.76,3226.41,0.98
