Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2008,Julio,767,Suiza,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,147.84,1.4,2518.13,0.15
2008,Julio,770,Surinam,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,277.6,0.98,1720.46,0.28
2008,Julio,880,Yemen,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,9674,15.44,27814.02,9.67
2008,Julio,890,Zambia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,20730,38.25,67491.36,20.73
2008,Julio,239,Ecuador,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,134502.8,328.04,568851.49,134.5
2008,Julio,239,Ecuador,5,Antioquia,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,43523,105.14,184711.43,43.52
2008,Julio,239,Ecuador,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,2523.29,10.93,19117.57,2.52
2008,Julio,239,Ecuador,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,28156.32,156,272118.31,28.16
2008,Julio,239,Ecuador,5,Antioquia,1806900010 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- sin adición de azúcar- ni otros edulcorantes.,Cacao y su Industria,Chocolates,KG,330,1.31,2326.08,0.33
2008,Julio,239,Ecuador,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2450,5.58,9992.82,2.45
2008,Julio,239,Ecuador,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,90,0.84,1492.82,0.09
2008,Julio,239,Ecuador,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2476.8,16.05,28061.71,2.48
2008,Julio,239,Ecuador,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,13770,27.25,47615.27,13.77
2008,Julio,239,Ecuador,25,Cundinamarca,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,1258.8,5.85,10540.64,1.26
2008,Julio,239,Ecuador,25,Cundinamarca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3414,13.3,23972.1,3.41
2008,Julio,239,Ecuador,76,Valle del Cauca,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,23748,67.51,124516.18,23.75
2008,Julio,239,Ecuador,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,17453.6,55.62,98595.67,17.45
2008,Julio,239,Ecuador,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,39868.24,143.82,256175.65,39.87
2008,Julio,850,Venezuela,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3568.32,25.79,45548.61,3.57
2008,Junio,249,Estados Unidos,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2160,5.11,8915.38,2.16
2008,Junio,647,República Dominicana,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2592,7.18,12205.95,2.59
2008,Junio,149,Canadá,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,18,0.05,83.71,0.02
2008,Junio,249,Estados Unidos,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,131.2,0.36,601.19,0.13
2008,Junio,249,Estados Unidos,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,150,0.21,345.53,0.15
2008,Junio,249,Estados Unidos,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,74.88,0.73,1227.89,0.07
2008,Junio,249,Estados Unidos,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,660,0.78,1307.19,0.66
2008,Junio,43,Antigua y Barbuda,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2642.8,6.39,10760.55,2.64
2008,Junio,47,Antillas Holandesas,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1350,3.15,5214.57,1.35
2008,Junio,83,Barbados,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,4232,9.99,17000.23,4.23
2008,Junio,83,Barbados,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,1.66,0,4.09,0
2008,Junio,196,Costa Rica,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,161.28,0.52,882.01,0.16
2008,Junio,196,Costa Rica,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,16296.5,29.23,49245.26,16.3
2008,Junio,199,Cuba,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,230.4,0.99,1662.03,0.23
2008,Junio,199,Cuba,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,3193.35,18.83,31619.97,3.19
2008,Junio,199,Cuba,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,216,1.55,2602.34,0.22
2008,Junio,199,Cuba,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1031.76,3.27,5537.24,1.03
2008,Junio,235,Dominica,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,172.8,0.86,1457.37,0.17
2008,Junio,235,Dominica,13,Bolívar,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2426,6.77,14102.84,2.43
2008,Junio,242,El Salvador,13,Bolívar,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,9355.8,18.72,31589.79,9.36
2008,Junio,242,El Salvador,13,Bolívar,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,317.35,1.72,2895.12,0.32
2008,Junio,242,El Salvador,13,Bolívar,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2954.4,5.38,9084.86,2.95
2008,Junio,249,Estados Unidos,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,1440,3.41,5891.61,1.44
2008,Junio,249,Estados Unidos,13,Bolívar,1804001100 - Manteca de cacao- con un índice de acidez expresado en ácido oleico inferior o igual a 1%.,Cacao y su Industria,Cacao,KG,180000,1192.5,2029984.43,180
2008,Junio,249,Estados Unidos,13,Bolívar,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,19640,43.4,77398.44,19.64
2008,Junio,249,Estados Unidos,17,Caldas,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,60000,373.2,645863.65,60
2008,Junio,249,Estados Unidos,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3184.27,8.64,14560.92,3.18
2008,Junio,297,Granada,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,324,1.13,1930.92,0.32
2008,Junio,297,Granada,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,57.6,0.26,436.98,0.06
2008,Junio,297,Granada,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,142.56,0.85,1453.84,0.14
2008,Junio,309,Guadalupe,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1,0,5.16,0
2008,Abril,190,Corea,5,Antioquia,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,1000,2.32,4130.09,1
2008,Junio,317,Guatemala,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,86.4,0.36,609.46,0.09
2008,Junio,391,Jamaica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,16221,39.39,67100.8,16.22
2008,Junio,493,México,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,21682.08,77.31,132558.29,21.68
2008,Junio,493,México,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,560,2.87,4963.67,0.56
2008,Junio,493,México,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,63371.26,108.62,185981.06,63.37
2008,Junio,493,México,13,Bolívar,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,10080,64.18,114461.18,10.08
2008,Junio,493,México,13,Bolívar,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,160,0.87,1555.16,0.16
2008,Junio,493,México,13,Bolívar,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1360.8,4.82,8587.26,1.36
2008,Junio,493,México,76,Valle del Cauca,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,960,2.53,4373.07,0.96
2008,Junio,493,México,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1280,3.38,5846.67,1.28
2008,Junio,573,Países Bajos,25,Cundinamarca,1804001100 - Manteca de cacao- con un índice de acidez expresado en ácido oleico inferior o igual a 1%.,Cacao y su Industria,Cacao,KG,19995,127.97,223177.47,20
2008,Junio,580,Panamá,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,4950,10.8,18370.15,4.95
2008,Junio,580,Panamá,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,1123.2,4.6,7831.04,1.12
2008,Junio,580,Panamá,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,1292.76,5.8,9866.98,1.29
2008,Junio,580,Panamá,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3489,6.81,11583.4,3.49
2008,Junio,580,Panamá,13,Bolívar,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,22868.4,52.9,94552.99,22.87
2008,Junio,580,Panamá,13,Bolívar,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,131.04,0.57,1038.18,0.13
2008,Junio,580,Panamá,13,Bolívar,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,1140.48,5.97,10937.29,1.14
2008,Junio,611,Puerto Rico,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,177,1.29,2197.45,0.18
2008,Junio,611,Puerto Rico,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,327.6,0.97,1684.71,0.33
2008,Junio,611,Puerto Rico,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,5805.37,28.58,48736.52,5.81
2008,Junio,611,Puerto Rico,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3449,13.26,23042.12,3.45
2008,Junio,611,Puerto Rico,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,116.4,0.53,927.05,0.12
2008,Junio,611,Puerto Rico,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,5042.16,18.91,32894.36,5.04
2008,Junio,628,Reino Unido,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,271.87,1.94,3392.32,0.27
2008,Junio,628,Reino Unido,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,51.84,0.38,672.09,0.05
2008,Junio,715,Santa Lucia,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2850,7.19,12196.53,2.85
2008,Junio,815,Trinidad y Tobago,17,Caldas,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,20000,136,230763.44,20
2008,Junio,850,Venezuela,76,Valle del Cauca,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,17568,68.14,116382.12,17.57
2008,Junio,850,Venezuela,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,101544,283.57,487628.18,101.54
2008,Junio,850,Venezuela,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,268722,333.5,579398.47,268.72
2008,Junio,850,Venezuela,25,Cundinamarca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,48384.8,73.98,125327.96,48.38
2008,Junio,850,Venezuela,76,Valle del Cauca,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,170850,106.11,185053.41,170.85
2008,Junio,850,Venezuela,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,5355,29.85,49775.3,5.36
