Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2008,Noviembre,573,Países Bajos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,42240,11.37,25941.3,42.24
2008,Noviembre,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,396864,149.43,341012.18,396.86
2008,Octubre,275,Francia,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,1.09,0.01,24.13,0
2008,Octubre,913,ZFP Palmaseca,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,520,3.22,7688.69,0.52
2008,Octubre,920,ZFP Pacifico,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,1760,11.16,24851.27,1.76
2008,Octubre,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,70520,26.75,59424.96,70.52
2008,Octubre,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,41841,15.16,33453.15,41.84
2008,Octubre,573,Países Bajos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,35860,17.33,38879.68,35.86
2008,Septiembre,920,ZFP Pacifico,76,Valle del Cauca,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,6700,45.43,95074.43,6.7
2008,Septiembre,196,Costa Rica,13,Bolívar,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,1000,8.92,17237.93,1
2008,Septiembre,915,ZFP Santa Marta,47,Magdalena,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,12460,3.91,8232.81,12.46
2008,Septiembre,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1056782,422.96,875478.55,1056.78
2008,Septiembre,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,6777736.6,2591.95,5336957.61,6777.74
2008,Septiembre,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1149451,425.98,887569.85,1149.45
2008,Agosto,920,ZFP Pacifico,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,3240,27.64,51294.91,3.24
2008,Agosto,850,Venezuela,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,12000,97.2,172253.95,12
2008,Agosto,915,ZFP Santa Marta,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,38510,12.14,22228.22,38.51
2008,Agosto,27,Aruba,47,Magdalena,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1250,1.64,2910.71,1.25
2008,Agosto,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,952728,380.54,710059.16,952.73
2008,Agosto,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,7919229.6,3083.46,6250707.1,7919.23
2008,Agosto,573,Países Bajos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,21120,8.63,17879.38,21.12
2008,Agosto,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1190229,460.19,893539.06,1190.23
2008,Julio,920,ZFP Pacifico,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,3920,35,61871.65,3.92
2008,Julio,27,Aruba,68,Santander,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1250,0.74,1325.6,1.25
2008,Julio,628,Reino Unido,17,Caldas,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,3000,3.54,6437.84,3
2008,Julio,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,840,8.97,16223.98,0.84
2008,Julio,915,ZFP Santa Marta,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,120668.25,36.13,64544.82,120.67
2008,Julio,767,Suiza,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,62.5,0.2,365.81,0.06
2008,Julio,27,Aruba,68,Santander,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,100,0.06,97.74,0.1
2008,Julio,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1355145,536.32,966317.18,1355.14
2008,Julio,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,4395598,1667.39,2983030.59,4395.6
2008,Julio,573,Países Bajos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,105600,47.92,100425.54,105.6
2008,Julio,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1837179,763.25,1370526.4,1837.18
2008,Junio,249,Estados Unidos,11,Bogotá,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,160,0.41,704.42,0.16
2008,Junio,920,ZFP Pacifico,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,3780,35.57,62643.58,3.78
2008,Junio,249,Estados Unidos,13,Bolívar,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,12987.5,5.08,8678,12.99
2008,Junio,850,Venezuela,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,6000,48.6,84017.74,6
2008,Junio,915,ZFP Santa Marta,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,52030,12.32,21104.61,52.03
2008,Junio,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,2028779,801.65,1363083.25,2028.78
2008,Junio,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,11049738,4284.64,7290181.31,11049.74
2008,Junio,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1351416,519.81,891524.48,1351.42
2008,Mayo,47,Antillas Holandesas,68,Santander,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,160,0.08,148.6,0.16
2008,Mayo,850,Venezuela,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,6000,48.6,86508.49,6
2008,Mayo,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,120,1.26,2245.21,0.12
2008,Mayo,27,Aruba,44,La Guajira,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,18,0.18,318.11,0.02
2008,Mayo,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,2091795,740.97,1301309.58,2091.8
2008,Mayo,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,6429753,2439.49,4393305.92,6429.75
2008,Mayo,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,958848,371.07,660509.7,958.85
2008,Abril,573,Países Bajos,17,Caldas,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,19680,15.22,27264.83,19.68
2008,Abril,628,Reino Unido,25,Cundinamarca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,84.82,0.26,463.01,0.08
2008,Abril,239,Ecuador,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,200,1.6,2867.98,0.2
2008,Abril,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,80,0.86,1527.32,0.08
2008,Abril,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,2052555,805.48,1444359,2052.55
2008,Abril,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,9299193,3556.96,6388013.9,9299.19
2008,Abril,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1714543,665.34,1196948.7,1714.54
2008,Marzo,47,Antillas Holandesas,68,Santander,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,50,0.06,103.94,0.05
2008,Marzo,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,540,4.17,7720.02,0.54
2007,Agosto,628,Reino Unido,25,Cundinamarca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,84.82,0.23,446.35,0.08
2008,Marzo,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,20,0.02,36.31,0.02
2008,Marzo,850,Venezuela,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,6000,48.6,89615.97,6
2008,Marzo,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,20,0.18,320.87,0.02
2008,Marzo,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,671520,261.36,483214.91,671.52
2008,Marzo,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,4686885,1783.38,3271671.7,4686.89
2008,Marzo,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,988704,374.29,689048.4,988.7
2008,Febrero,249,Estados Unidos,11,Bogotá,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,267.4,0.26,476.55,0.27
2008,Febrero,275,Francia,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,3.06,0.01,21.45,0
2008,Febrero,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,22019,8.66,16663.49,22.02
2008,Febrero,196,Costa Rica,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,160,1.24,2393.81,0.16
2008,Febrero,850,Venezuela,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,5250,40.42,77694.42,5.25
2008,Febrero,23,Alemania,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,348672,118.27,225351.92,348.67
2008,Febrero,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1117277,428.89,822639.19,1117.28
2008,Febrero,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,6122227,2104.96,3997942.92,6122.23
2008,Febrero,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,447360,174.34,330744.33,447.36
2007,Diciembre,249,Estados Unidos,11,Bogotá,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,17146,14.92,29686.32,17.15
2007,Diciembre,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,320,3.72,7505.61,0.32
2007,Diciembre,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,20425,14.71,29556.85,20.43
2007,Diciembre,23,Alemania,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,784512,253.32,508639.47,784.51
2007,Diciembre,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,930899,358.83,716879.86,930.9
2007,Diciembre,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,4451529,1487.07,2981721.5,4451.53
2007,Diciembre,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,623769,240.56,483623.15,623.77
2007,Noviembre,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,19780,12.77,25716.26,19.78
2007,Noviembre,249,Estados Unidos,13,Bolívar,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,22100,13.44,27202.43,22.1
2007,Noviembre,628,Reino Unido,17,Caldas,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,0.75,0,1.05,0
2007,Noviembre,850,Venezuela,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,2960,23.98,48290.54,2.96
2007,Noviembre,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,21420,16.2,33829.49,21.42
2007,Noviembre,23,Alemania,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,1347881,435.24,898217.85,1347.88
2007,Noviembre,87,Bélgica,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,358121,133.34,271005.16,358.12
2007,Noviembre,249,Estados Unidos,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,5980428,1981.92,4061612.36,5980.43
2007,Noviembre,628,Reino Unido,5,Antioquia,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,623770,235.98,479248.69,623.77
2007,Octubre,249,Estados Unidos,11,Bogotá,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,50,0.05,102.08,0.05
2007,Octubre,249,Estados Unidos,13,Bolívar,"0803001100 - Bananas o plátanos frescos del tipo ""plantain"" (plátano para cocción).",Productiva del Plátano,Bananos o plátanos,KG,22100,13.44,27129.31,22.1
